70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1350.000000
"SPAN", 700.000000
"START WL",1000.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-30.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       3501
"SMPLINTVL",0.2000
"NORMAL"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
1184.8000, -51.461
1185.0000, -51.390
1185.2000, -51.242
1185.4000, -51.260
1185.6000, -51.541
1185.8000, -51.702
1186.0000, -51.629
1186.2000, -51.353
1186.4000, -51.381
1186.6000, -51.679
1186.8000, -52.024
1187.0000, -51.987
1187.2000, -51.697
1187.4000, -51.609
1187.6000, -51.822
1187.8000, -52.066
1188.0000, -51.966
1188.2000, -51.744
1188.4000, -51.673
1188.6000, -51.827
1188.8000, -52.072
1189.0000, -52.113
1189.2000, -52.061
1189.4000, -52.081
1189.6000, -52.351
1189.8000, -52.567
1190.0000, -52.571
1190.2000, -52.478
1190.4000, -52.376
1190.6000, -52.361
1190.8000, -52.437
1191.0000, -52.257
1191.2000, -52.078
1191.4000, -51.842
1191.6000, -51.750
1191.8000, -51.671
1192.0000, -51.615
1192.2000, -51.519
1192.4000, -51.472
1192.6000, -51.481
1192.8000, -51.579
1193.0000, -51.701
1193.2000, -51.836
1193.4000, -51.876
1193.6000, -52.017
1193.8000, -52.371
1194.0000, -52.709
1194.2000, -52.847
1194.4000, -52.812
1194.6000, -52.904
1194.8000, -53.230
1195.0000, -53.245
1195.2000, -53.111
1195.4000, -52.903
1195.6000, -52.800
1195.8000, -52.749
1196.0000, -52.495
1196.2000, -52.091
1196.4000, -51.830
1196.6000, -51.911
1196.8000, -52.139
1197.0000, -52.285
1197.2000, -52.274
1197.4000, -52.617
1197.6000, -53.167
1197.8000, -53.679
1198.0000, -53.843
1198.2000, -53.845
1198.4000, -53.909
1198.6000, -54.096
1198.8000, -53.829
1199.0000, -53.399
1199.2000, -53.183
1199.4000, -53.133
